AREA,YIELD,PS,TS,QV2M,WS2M,CLOUD_AMT,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_PAR_TOT,RH2M,GWETROOT,T2M_RANGE,Nitrogen(N),Phosphorous(P),Potassium(K),Soil Type,Soil Depth
0.1,3000.0,95.50298394497027,25.940887614791833,11.470806422011895,2.0265325688750995,52.96251147039057,18.133467431124902,8.226209633017843,56.67371100946471,0.693790366982157,40.353952752542035,Medium,Medium,Medium,Black,100-300
43.33754538971527,1877.9840848806368,95.63258066304267,26.12521375013403,11.367471761006035,2.063508080162332,47.631971566993116,18.4188185705153,8.310568556657232,55.28920553139104,0.6742782251359001,39.44880235475837,Medium,Medium,Medium,Black,100-300
0.1,3000.0,95.48218046700318,25.79526326902225,11.47912781319873,1.9391579614133492,49.737972385492654,18.22084203858665,8.238691719798092,56.29924840605721,0.6813082802019071,40.03357919184895,Medium,Medium,Medium,Black,100-300
41.54112511668976,1813.0125751776927,95.29436123136134,25.971098732422153,11.004983150836363,2.355877175112227,45.04294890077491,18.519378080524977,8.343739311886312,54.42545216874733,0.6745400362165099,39.73792173839248,Medium,Medium,Medium,Black,100-300
0.1,3000.0,95.51243930415735,26.007075129101487,11.467024278337059,2.066245077460892,54.42809214439005,18.09375492253911,8.220536417505588,56.84390747483239,0.6994635824944131,40.49956528402327,Medium,Medium,Medium,Black,100-300
165.32023170894126,1770.345596432553,96.12322951231187,26.445667751113437,10.866688139423577,2.4086824277669643,48.539867512606236,18.424464736280328,8.269917651735435,52.19867877691466,0.6874794129338588,41.07703546247567,Medium,Medium,Medium,Black,100-300
0.5309123784323497,1813.0125751776927,95.47806969422047,25.781987079478938,11.475060688152357,1.9344283485530596,49.35469458788023,18.233009006068105,8.241078700288567,56.2409240370022,0.6799432263006019,39.99727486242889,Medium,Medium,Medium,Black,100-300
13.773921895127122,1877.9840848806368,95.52825380465859,25.889174233040055,11.444412819064292,1.9722220790762637,48.84085903851862,18.289714083265,8.262317384654597,55.95298516785974,0.678190482325303,39.82568313067085,Medium,Medium,Medium,Black,100-300
34.48692386750183,1888.4001055687518,95.10684615259126,25.920153798468142,13.05446146065855,2.6752307792698646,45.03869222361488,19.185769237043665,8.693692305182534,66.34446129752325,0.6636923051825339,31.139461542226197,Low,Low,Low,Black,100-300
19.212716416953064,1953.3456126886676,95.1028176845497,25.59469644208167,12.955525066537879,2.750552416304139,47.50524705139283,19.126906107298225,8.707182315450297,66.90690610729823,0.6556353690994088,31.38138104076035,Low,Low,Low,Black,100-300
26.040178515653746,1987.9014084507041,95.12911189788268,26.005598583811175,13.089460057785478,2.6538223795765363,45.57490226400558,19.26555948941341,8.761158073224578,66.21992550088159,0.654710481693855,32.307292909573164,Low,Low,Low,Black,100-300
58.35172973819787,1902.8183486238534,95.16215046344882,25.6749467558583,12.937097219307116,2.6798002648278936,47.14231681657125,18.760246358616463,8.498848212411717,66.35399470344213,0.67,31.636604502074192,Low,Low,Low,Black,100-300
50.072029041678704,1902.8183486238534,95.14544789720223,25.791864719584364,13.037312616786599,2.6702559412584193,46.536252269909625,18.891480807696738,8.563272396505669,66.54488117483162,0.67,31.474351001393128,Low,Low,Low,Black,100-300
37.593842454573206,1888.4001055687518,95.10191453578639,25.732752359882888,12.748701218756288,2.714683713708866,44.708273897688244,19.21042732106804,8.683829071572783,65.39759087098722,0.6538290715727835,31.154256392640825,Low,Low,Low,Black,100-300
28.003162857296573,1953.3456126886676,95.10756927722016,25.88929518764994,13.150340366026573,2.6840301189177556,46.013246952869665,19.155415663320962,8.70243072277984,66.93541566332097,0.6651385544403207,31.215075297294387,Low,Low,Low,Black,100-300
64.43006739930048,1906.177394034537,96.72957471765272,27.103002819534066,11.064164317054946,2.425835682945054,40.91861293975395,19.322662907287913,8.719830043876923,52.771161497520886,0.6843342731780215,36.306118420430714,Low,Low,High,Black,100-300
98.45643332279981,1906.177394034537,96.42200267775299,27.091396327462377,11.073836393781352,2.416163606218647,41.82585373669091,19.338138230050166,8.733370951293894,52.79244006631898,0.6804654424874588,35.81864575341981,Low,Low,High,Black,100-300
170.02067728847678,1917.1499219156688,95.78156880025867,27.130447881385443,11.137077832308128,2.377640722563957,43.79922410773793,19.375056289025583,8.766292216769187,52.86112334969244,0.6712359277436043,34.598874219488344,Low,Low,High,Black,100-300
45.24273396418795,1906.177394034537,96.90301337690131,27.10954767460005,11.058710271166627,2.4312897288333746,40.40702343542946,19.3139364338666,8.712194379633274,52.759162596566576,0.6865158915333498,36.581002333202086,Low,Low,High,Black,100-300
136.77462302782612,2061.0065454545456,96.06526295013846,27.33157882865055,11.097048056210319,2.4283752692658385,43.33832993109212,19.34457667452384,8.758192224841281,52.268467073433065,0.6640961124206403,34.948695456031345,Low,Low,High,Black,100-300
29.70729963320153,1897.872340425532,95.29448909121777,28.215969143177524,11.699713314881572,3.007096309515821,44.836255828295954,19.119255080486273,8.70915951878013,54.39708652244812,0.6439255080486272,33.55262679243346,Low,Low,High,Black,100-300
72.09582109025735,1906.177394034537,96.66028223119098,27.100388008724188,11.066343326063178,2.4236566739368226,41.123003984726026,19.326149321701084,8.722880656488448,52.77595531733899,0.6834626695747291,36.19629636641587,Low,Low,High,Black,100-300
10.935112606524898,1940.720349884229,97.39668856760669,27.848476142743298,10.892384340115147,2.653311432393313,39.84622592806727,19.11291358907429,8.606225021467603,49.86165798269582,0.6378145815443664,37.53211880903591,Medium,Low,High,Black,100-300
54.62765616523723,1929.8939746573571,96.75001423070118,26.890008175083658,11.030003027808762,2.77857298573022,41.43711811561983,18.735715929381897,8.437143549213433,52.25142852817416,0.6557141126966423,37.104286492865114,Medium,Low,High,Black,100-300
92.45652220652897,1929.8939746573571,96.16184329839565,26.552122745886862,10.904860276254395,2.7142138563594025,42.45971317117838,18.667781292823815,8.40853949171529,52.25321628176779,0.6628651270711775,37.07210692817971,Medium,Low,High,Black,100-300
224.72424680576887,1929.8939746573571,94.10531771270804,25.370714430704616,10.46730164100171,2.489183701086594,46.03519230495746,18.43024946225807,8.30852608937182,52.25946711941426,0.6878684776570451,36.9595918505433,Medium,Low,High,Black,100-300
16.41695017403891,1940.720349884229,97.32475495246736,27.568183090648688,10.9891226501301,2.7252450475326375,40.16124555298776,18.981448706233454,8.546693753766094,50.834002021820474,0.6427755205194923,37.36840782285676,Medium,Low,High,Black,100-300
50.94693070329144,1912.3368970013034,97.50629042915314,27.359535753652192,11.16470187020038,2.647815181448,37.54888448726628,18.911456545701334,8.503377337750477,52.51893949405295,0.6586754675500953,38.32721452191314,Medium,Low,High,Black,100-300
23.77445945580935,1940.720349884229,97.22820845057987,27.19198465225952,11.118961049220166,2.821791549420123,40.58405264746054,18.805001651059776,8.466793200479898,52.13904439216166,0.6494338999600084,37.148681301319726,Medium,Low,High,Black,100-300
48.02282217956346,2084.0364333652924,93.83461316249101,25.512063552757212,12.515386837508993,2.9355589050827398,49.91071841603964,18.77186259756655,8.52232102505396,64.44157497952514,0.6646131624910065,32.33085907974099,Low,Low,High,Black,100-300
154.24963680720046,2095.246901811249,94.23740643744209,25.620822169918288,12.317224996069958,2.6611578583780133,49.140610080172856,18.407684283243974,8.291397142407995,62.947533490245135,0.6953492856019987,33.46626785995003,Low,Low,High,Black,100-300
74.15779476920464,2045.718475073314,93.83206942516672,25.960327131080977,12.489482643708318,3.245337128457308,50.428564842242565,18.576378505958225,8.423791724499816,63.749686198754134,0.6431041377500918,31.434505970919755,Low,Low,High,Black,100-300
52.32953526685233,2084.0364333652924,93.82912969790316,25.668890639969412,12.520870302096831,2.98600677929086,50.544606922393854,18.81244023551656,8.555221812580996,64.15204804928725,0.6591296979031674,32.17293529961122,Low,Low,High,Black,100-300
37.467942883316795,2084.0364333652924,93.848052020775,25.127712205835063,12.501947979225003,2.811921408870021,48.35718639841026,18.672415046265016,8.441687875350013,65.15114669691988,0.6780520207749977,32.717898198319936,Low,Low,High,Black,100-300
42.877741279654444,2045.718475073314,93.85407051782687,25.11328506366569,12.483982370543284,2.876818826400008,47.75543208403588,18.537876593802988,8.357788446519404,65.2347599533134,0.6761057767402977,32.54556115025669,Low,Low,High,Black,100-300
38.38016213817494,2045.718475073314,93.85723392851193,24.991493752291003,12.48319151787202,2.823831697425307,47.37107768580148,18.532340625104137,8.348298214464235,65.44829017455473,0.6808508927678829,32.70531338985206,Low,Low,High,Black,100-300
12.965973665140016,1916.9344773790951,97.13194040191588,27.92740124781317,12.347609148271165,2.3438808038317656,44.17488565722478,19.00203049187847,8.613492723448589,57.24799030029019,0.6996119196168233,38.490623701373984,Low,Low,High,Black,100-300
8.415193013554097,2076.9369586140524,94.90484576441722,26.994041572150113,12.149885764217439,2.4521201746611476,49.47440489031235,18.869255196518765,8.56687685589956,58.663321921272626,0.7,37.558167685689845,Low,Low,High,Black,100-300
14.187723957280532,1959.573394495413,97.13544108714343,27.90105488927941,12.358284998566969,2.3390931521427603,44.07343607711222,18.964608259997284,8.598210977855882,57.310296082844346,0.7,38.40309064712715,Low,Low,High,Black,100-300
15.900593581506225,1959.573394495413,97.14267856442889,27.822648885353587,12.30279767271177,2.337886905928517,43.69226227341129,18.930833365998467,8.582529777070718,57.15107158256421,0.7,38.20767876041971,Low,Low,High,Black,100-300
14.090946840233414,1933.5371517027866,97.12131717966903,27.956190762693517,12.398711581499278,2.3405041637611523,44.38851326160295,18.988879636086327,8.609663890825898,57.43369720091512,0.7000560181956835,38.54865556330359,Low,Low,High,Black,100-300
170.2968617344297,1978.1601414498612,96.47289458762997,27.597921507469575,11.711603853707587,2.3981113629987103,46.022879002732324,18.860366959464415,8.525068007924961,54.72558656813695,0.6910597903078908,38.78244545199484,Low,Low,High,Black,100-300
16.34757875442154,1959.573394495413,97.1445672341736,27.802188296452535,12.288317871335641,2.3375721276377313,43.59279233352309,18.922019573856474,8.578437659290506,57.10952084818053,0.7,38.15668467731247,Low,Low,High,Black,100-300
50.03681318220875,1988.1668760995224,93.98750093444598,25.359996262216104,12.471257008344809,2.991249532777013,51.73787097505187,18.934971966620765,9.612487852202332,65.84385325628018,0.6662514016689618,30.522457949931148,Medium,Low,Medium,Black,100-300
45.55824978826675,2044.4940083149913,94.00001611454685,25.38004834364057,12.429903312718864,2.992504028636714,53.283390328713786,18.88879632932221,9.596276186138642,65.68555103153012,0.666243957044929,30.438796329322212,Medium,Low,Medium,Black,100-300
48.77688050031819,2088.3742522134485,94.00302633387815,25.418853479070236,12.534661716153666,2.9620864274039587,52.328044554617,18.9269925742305,9.412518564423753,65.94693584990455,0.6681390951602639,30.441635382275514,Medium,Low,Medium,Black,100-300
53.04010953495837,1988.1668760995224,93.98341481695924,25.37634073216304,12.440611127194302,2.99329259152038,50.1156823328184,19.05755549122279,9.665607379529876,65.39233727399606,0.6601222254388606,30.706333236834187,Medium,Low,Medium,Black,100-300
55.53469400216396,2117.056132075472,93.99806010329908,25.591803098972438,12.925245578150388,2.965819690102756,51.81920832720382,18.876120206598163,8.798169979989115,66.43434402866417,0.67,31.248250743104453,Medium,Low,Medium,Black,100-300
43.434463802897,2126.281220657277,94.03611809223003,25.262888048009945,12.423384977889958,3.077111951990055,55.93264529375202,19.044472368920115,9.672236184460058,65.6331979153497,0.67,31.132516778270457,Medium,Low,Medium,Black,100-300
49.274359253924466,2117.056132075472,93.99118061456475,25.385418436942565,12.553753186496618,2.9864581563057437,52.596590554183,18.862361229129505,9.46548038721904,66.16604396802533,0.67,30.532783914734225,Medium,Low,Medium,Black,100-300
72.76585666694076,2037.198063146429,96.72728035940193,25.453284685640917,11.018572552016519,1.9917005799904213,44.701557432918925,18.34762877216949,8.235064507971302,55.19449535195229,0.5498884671016578,43.61429122011088,Low,Low,High,Black,100-300
70.42884766855956,2046.200629795655,96.7570232140752,25.420133703173175,11.056214804953978,1.999138508214557,44.79477427483076,18.350272628706335,8.242986346817782,55.34718256284379,0.550608445866595,43.66305307574553,Low,Low,High,Black,100-300
74.85664942379077,2036.6860285649768,96.71876346913845,25.404346868680687,11.040889704101016,1.9999755648822257,44.6774616555312,18.351253839353923,8.241806251144437,55.38101190231253,0.5516696836461701,43.47453816745863,Low,Low,High,Black,100-300
73.63595594331639,2047.0652578922575,96.75143529274698,25.41278919410429,11.039113280643239,1.9982119394814202,44.738693177461265,18.342298087954738,8.23266082909105,55.31087652119051,0.5499469575914517,43.645036150838735,Low,Low,High,Black,100-300
72.68724540557199,2037.3831197764284,96.76687614561,25.39727087798583,11.015545328379021,1.9835070498305294,44.82329766916834,18.343745118595656,8.238622994399531,55.38445920874958,0.550310335005042,43.60330541540239,Low,Low,High,Black,100-300
69.75274700241803,2048.8389080958013,96.75896453621553,25.449206151748857,11.055429710166978,1.9990959435636682,44.86040206088282,18.343177676203904,8.247057458680429,55.38138429447289,0.549841139769982,43.590073784579836,Low,Low,High,Black,100-300
69.42048450361102,2040.6199885769192,96.7562368708908,25.41464101288925,11.05471319575214,1.9974344460690776,44.84884647980243,18.35556680812478,8.259224252492551,55.06369151366831,0.5503075248116261,43.688910258165464,Low,Low,High,Black,100-300
34.92904489647185,2204.5438556933486,94.05069550573472,25.538521348625938,12.080783145639334,3.0207247190362625,54.942852822337116,19.14791348279582,9.731449438072527,63.02751011007645,0.64,30.8931033692558,Medium,Low,Medium,Black,100-300
39.91912510231245,1991.4821876567987,94.03419238798236,25.532707820771787,12.128165119658187,3.0064192387982365,52.724179154620614,19.22248816446524,9.756549895622923,63.10117591142217,0.64,30.87991100051814,Medium,Low,Medium,Black,100-300
28.5978743436559,1991.4821876567987,94.06581599345347,25.58330558952556,12.023807221603532,3.0095815993453474,56.63285679084953,19.10548082422214,9.715439208510483,62.70271848248621,0.64,30.668032843861717,Medium,Low,Medium,Black,100-300
51.54117524098782,2004.0778054862838,94.06405324203382,26.339291503738313,12.25381707661326,2.998106484067646,53.49869060876727,19.363550866444147,9.234259362705833,61.69851872541167,0.6102662101691145,29.95017607592346,Medium,Low,Medium,Black,100-300
59.53233584738983,2004.0778054862838,94.0621089207184,26.584275989482023,12.333534250545737,2.9942178414367935,52.30487732109553,19.452989646953757,9.07871365747173,61.38742731494346,0.6005446035919831,29.72463480333401,Medium,Low,Medium,Black,100-300
